,STATE,DISTRICT,BLOCK_NAME,LAT,LON,YEAR_OBS,Season,Depth,Depth_Trend,Depth_SMA,Depth_EWMA,Depth_DES,Depth_TES,Depth_ARIMA
2,KL,Idukki,Arudai,9.563425924999999,77.01481481666666,2005,MONSOON,2.9825,6.530666666666668,7.015999999999997,6.812930013715999,6.748989039977987,4.960037431978833,4.427294555599658
3,KL,Idukki,Arudai,9.563425924999999,77.01481481666666,2005,POMKH,3.4739999999999998,6.71525,6.7920833333333315,6.307091341562932,6.278568789759487,6.182945421000737,6.622139924344838
0,KL,Idukki,Arudai,9.563425924999999,77.01481481666666,2006,POMRB,4.0280000000000005,7.3015,6.269249999999998,6.754921471604426,6.6386366962434575,7.330720364067867,7.275365958957836
1,KL,Idukki,Arudai,9.563425924999999,77.01481481666666,2006,PREMON,5.075,7.555208333333334,7.161249999999999,7.804952882962656,7.557274046302724,7.830942561427253,8.837946512776925
2,KL,Idukki,Arudai,9.563425924999999,77.01481481666666,2006,MONSOON,2.9825,7.832083333333332,7.441749999999999,7.647771729777594,7.4528342695842635,6.360091803557378,5.6998401093933815
3,KL,Idukki,Arudai,9.563425924999999,77.01481481666666,2006,POMKH,3.4739999999999998,8.2705,7.668666666666668,7.171063037866556,7.0492327577063705,7.42231621161515,7.116948022256257
0,KL,Idukki,Arudai,9.576111110000001,77.00033333600001,2007,POMRB,4.0280000000000005,8.546999999999999,7.9955,7.7962378227199345,7.592868979817481,8.38178353022958,9.04914774642728
1,KL,Idukki,Arudai,9.576111110000001,77.00033333600001,2007,PREMON,5.075,8.61425,8.545499999999999,9.30974269363196,8.943507056709867,9.03248714270984,8.581402941871403
2,KL,Idukki,Arudai,9.576111110000001,77.00033333600001,2007,MONSOON,2.9825,8.770999999999999,8.548499999999999,8.555445616179176,8.345324303753399,8.136613083306054,8.182794479194937
3,KL,Idukki,Arudai,9.576111110000001,77.00033333600001,2007,POMKH,3.4739999999999998,7.9748125,8.679999999999998,7.926067369707504,7.806362295951308,8.183771220080624,7.4908418513609565
0,KL,Idukki,Arudai,9.576111110000001,77.00033333600001,2008,POMRB,4.0280000000000005,7.079125,8.861999999999998,8.540440421824503,8.33440215249597,9.010411761812069,9.91572871654465
1,KL,Idukki,Arudai,9.576111110000001,77.00033333600001,2008,PREMON,5.075,7.277875,7.087624999999997,6.917264253094702,6.919102819126611,9.721772968281005,9.51143274959879
2,KL,Idukki,Arudai,9.576111110000001,77.00033333600001,2008,MONSOON,2.9825,7.567875,7.070624999999998,7.0927585518568215,7.024188093662758,4.344787632063285,4.594737739524316
3,KL,Idukki,Arudai,9.576111110000001,77.00033333600001,2008,POMKH,3.4739999999999998,8.537312499999999,7.485124999999997,7.711655131114093,7.543716548395298,6.527792672095213,6.768385899864372
0,KL,Idukki,Arudai,9.57611111,77.000333336,2009,POMRB,4.0280000000000005,9.34875,7.650624999999999,8.676593078668457,8.399244928855353,9.26004844078827,8.761577275303098
1,KL,Idukki,Arudai,9.57611111,77.000333336,2009,PREMON,5.075,9.24275,9.423999999999998,9.836355847201071,9.45880418543566,10.201539588537557,11.117669551539937
2,KL,Idukki,Arudai,9.57611111,77.000333336,2009,MONSOON,2.9825,9.054499999999996,9.273499999999997,8.603413508320644,8.439556905453994,8.638798418442855,8.943833010400045
3,KL,Idukki,Arudai,9.57611111,77.000333336,2009,POMKH,3.4739999999999998,8.194374999999999,9.211999999999996,8.519648104992386,8.364014995742604,8.010612322531324,7.233013546086231
0,KL,Idukki,Arudai,9.57611111,77.000333336,2010,POMRB,4.0280000000000005,7.502999999999999,8.896999999999995,8.65738886299543,8.481131743169426,9.748932121588496,10.270936935661382
1,KL,Idukki,Arudai,9.57611111,77.000333336,2010,PREMON,5.075,7.769375,7.491749999999994,7.576433317797258,7.531700868632652,9.685924348339993,8.120110724467803
2,KL,Idukki,Arudai,9.57611111,77.000333336,2010,MONSOON,2.9825,8.10575,7.514249999999995,7.283459990678356,7.236412339825975,5.1824676321621315,6.579801230750585
3,KL,Idukki,Arudai,9.57611111,77.000333336,2010,POMKH,3.4739999999999998,8.949625000000003,8.024499999999996,8.544075994407013,8.311858320983054,6.591997851453997,6.915026847110817
0,KL,Idukki,Arudai,9.57611111,77.000333336,2011,POMRB,4.0280000000000005,9.9185,8.186999999999996,8.932045596644206,8.676624630780015,10.31625927987662,10.444854745464912
1,KL,Idukki,Arudai,9.57611111,77.000333336,2011,PREMON,5.075,10.146,9.712249999999996,10.181627357986523,9.805586148365109,10.297819477631144,9.687647962485633
2,KL,Idukki,Arudai,9.57611111,77.000333336,2011,MONSOON,2.9825,10.26725,10.124749999999997,9.506576414791917,9.274550333350113,8.958420175683226,9.83763529051201
3,KL,Idukki,Arudai,9.57611111,77.000333336,2011,POMKH,3.4739999999999998,9.729625,10.167249999999996,9.945945848875148,9.677716609582804,9.152930132282522,8.796564945725269
0,KL,Idukki,Arudai,9.563425925,77.01481481666666,2012,POMRB,4.0280000000000005,8.663080357142857,10.367249999999997,10.093167509325088,9.83357276238741,11.499553194987282,11.800539928052132
1,KL,Idukki,Arudai,9.563425925,77.01481481666666,2012,PREMON,5.075,7.3705357142857135,9.091999999999997,8.837900505595051,8.750486498325367,11.265381503596844,9.505218595998178
2,KL,Idukki,Arudai,9.563425925,77.01481481666666,2012,MONSOON,2.9825,5.711910714285715,8.234160714285709,7.327797446214173,7.390031085693072,6.434595627337857,7.4949558738839315
3,KL,Idukki,Arudai,9.563425925,77.01481481666666,2012,POMKH,3.4739999999999998,4.675571428571428,6.506910714285707,5.875078467728502,6.036987667286716,6.106377043749987,7.382545301095632
0,KL,Idukki,Arudai,9.566145832500002,77.01760416875,2013,POMRB,4.0280000000000005,4.167473214285715,4.9169107142857085,5.106647080637101,5.260851892664687,6.224602248963604,5.742508255094045
1,KL,Idukki,Arudai,9.566145832500002,77.01760416875,2013,PREMON,5.075,3.836035714285714,4.4342321428571365,5.0737025340965465,5.140450845770364,5.355718974971546,5.1660343426056485
2,KL,Idukki,Arudai,9.566145832500002,77.01760416875,2013,MONSOON,2.9825,3.698513392857143,3.90071428571428,4.2156500918864985,4.325243131789883,2.8091734209023667,3.235119163580414
3,KL,Idukki,Arudai,9.566145832500002,77.01760416875,2013,POMKH,3.4739999999999998,3.478727678571428,3.771357142857136,3.8008186265604706,3.890921818652055,3.3325607540483935,4.5007408988461295
0,KL,Idukki,Arudai,9.581363635454546,77.03856060727273,2014,POMRB,4.0280000000000005,3.213714285714285,3.6256696428571367,3.6289911759362816,3.6804759600376165,4.744912473584623,4.23440204150651
1,KL,Idukki,Arudai,9.581363635454546,77.03856060727273,2014,PREMON,5.075,3.0766964285714287,3.331785714285708,3.7168947055617685,3.713790893678615,4.392351042657576,2.9132531320139066
2,KL,Idukki,Arudai,9.581363635454546,77.03856060727273,2014,MONSOON,2.9825,3.0631145833333333,3.0956428571428507,3.0237368233370607,3.0784203839613613,1.7231015501830331,1.780112660013898
3,KL,Idukki,Arudai,9.581363635454546,77.03856060727273,2014,POMKH,3.4739999999999998,3.07853125,3.0577499999999938,3.0250420940022367,3.038608908312186,2.3260833664713663,2.3587433096324917
0,KL,Idukki,Arudai,9.581363635454546,77.03856060727273,2015,POMRB,4.0280000000000005,3.15475,3.0684791666666604,3.1806919230680086,3.1494490270751934,4.227169121509282,3.2820625070846936
1,KL,Idukki,Arudai,9.581363635454546,77.03856060727273,2015,PREMON,5.075,3.1560643939393938,3.0885833333333266,3.4800818205074715,3.4018426478375763,4.197370684637951,2.9665637484146603
2,KL,Idukki,Arudai,9.581363635454546,77.03856060727273,2015,MONSOON,2.9825,2.9931912878787874,3.2209166666666604,3.0933824256378166,3.0649494824214103,1.6872223204295542,1.965005246263376
3,KL,Idukki,Arudai,9.581363635454546,77.03856060727273,2015,POMKH,3.4739999999999998,3.0082291666666667,3.091212121212114,2.859302182655417,2.8472624141167198,2.615699746106877,2.659578808846954
0,KL,Idukki,Arudai,9.584282406666665,77.04641203833333,2016,POMRB,4.0280000000000005,3.170246212121212,2.895170454545448,2.7675813095932504,2.750675197460996,4.0502980127062544,2.899951369551357
1,KL,Idukki,Arudai,9.584282406666665,77.04641203833333,2016,PREMON,5.075,3.3073863636363634,3.1212878787878715,3.5940033312104958,3.4648496144843177,3.6717054399184543,2.7231445030256762
2,KL,Idukki,Arudai,9.584282406666665,77.04641203833333,2016,MONSOON,2.9825,3.5906818181818183,3.219204545454538,3.318401998726297,3.2432579105816637,1.98463332341918,2.3522076650124117
3,KL,Idukki,Arudai,9.584282406666665,77.04641203833333,2016,POMKH,3.4739999999999998,3.7046117424242415,3.3955681818181747,3.2764957446903233,3.2099613494614783,2.9664601551236434,3.0287120715154363
0,KL,Idukki,Arudai,9.584282406666667,77.04641203833334,2017,POMRB,4.0280000000000005,3.603740530303031,3.785795454545448,3.6422610831778313,3.5327965295794286,4.603758086057713,3.7297743819542903
1,KL,Idukki,Arudai,9.584282406666667,77.04641203833334,2017,PREMON,5.075,3.5059943181818185,3.623428030303024,3.859023316573365,3.7372868421480976,4.808445481823599,3.983224112804234
2,KL,Idukki,Arudai,9.584282406666667,77.04641203833334,2017,MONSOON,2.9825,3.3944886363636364,3.584053030303024,3.414413989944019,3.362361443522229,2.0953153235908357,2.5571061749862416
3,KL,Idukki,Arudai,9.584282406666667,77.04641203833334,2017,POMKH,3.4739999999999998,3.401633522727273,3.4279356060605988,3.0843150606330783,3.066357486605221,2.9221638706767767,3.16201515429664
0,KL,Idukki,Arudai,9.584282406666665,77.04641203833333,2018,POMRB,4.0280000000000005,3.452069128787879,3.3610416666666585,3.41992236971318,3.3465452844276884,4.224895037908122,3.0038246462471063
1,KL,Idukki,Arudai,9.584282406666665,77.04641203833333,2018,PREMON,5.075,3.462329545454545,3.442225378787871,3.8555140278885136,3.732305055873762,4.492783785518187,4.2955764661492255
2,KL,Idukki,Arudai,9.584282406666665,77.04641203833333,2018,MONSOON,2.9825,,3.4619128787878712,3.443808416733108,3.3869030006454546,2.1490918544515942,2.725933053539084
3,KL,Idukki,Arudai,9.584282406666665,77.04641203833333,2018,POMKH,3.4739999999999998,,3.4627462121212043,3.1032850500398648,,2.9890720487358675,3.3146326324231548
0,KL,Idukki,Elamdesom,9.87013889,76.866666665,1996,POMRB,3.03,,,3.03,4.1365695970748835,3.0117106475357884,0.0
1,KL,Idukki,Elamdesom,9.87013889,76.866666665,1996,PREMON,3.675,,,3.2880000000000003,4.702704704769076,3.6147924358671006,3.0299987759996783
2,KL,Idukki,Elamdesom,9.87013889,76.866666665,1996,MONSOON,2.12,2.7275,,2.8208,4.329647113988616,1.977572055062448,3.433103623267814
3,KL,Idukki,Elamdesom,9.87013889,76.866666665,1996,POMKH,2.255,2.72375,2.77,2.59448,3.8972494645818703,2.2796846492534097,2.6750851577890566
0,KL,Idukki,Elamdesom,9.87013889,76.866666665,1997,POMRB,3.03,2.74625,2.685,2.632688,3.6139613494299736,3.0648223268000754,3.00485813322446
1,KL,Idukki,Elamdesom,9.87013889,76.866666665,1997,PREMON,3.675,2.704375,2.7624999999999997,3.1736128,3.8743376561164986,3.664431633567204,3.461206975031792
2,KL,Idukki,Elamdesom,9.87013889,76.866666665,1997,MONSOON,2.12,2.6325000000000003,2.7299999999999995,2.70016768,3.239992016620713,2.0295059288754094,2.3066596258927694
3,KL,Idukki,Elamdesom,9.87013889,76.866666665,1997,POMKH,2.255,2.621875,2.67875,2.4401006080000003,2.7262379542774644,2.3300093288487678,2.2964048973246327
0,KL,Idukki,Elamdesom,9.87013889,76.866666665,1998,POMRB,3.03,2.73625,2.58625,2.3920603648,2.4360650282669374,3.1128726223806638,2.8606650384405685
1,KL,Idukki,Elamdesom,9.87013889,76.866666665,1998,PREMON,3.675,2.714375,2.6575,3.1432362188800003,3.0395730818147713,3.708744106666496,3.666392731234076
2,KL,Idukki,Elamdesom,9.87013889,76.866666665,1998,MONSOON,2.12,2.6437500000000003,2.815,2.933941731328,2.890232423662852,2.0758925220411517,2.189104009244473
3,KL,Idukki,Elamdesom,9.87013889,76.866666665,1998,POMKH,2.255,2.66625,2.61375,2.2583650387968,2.2231543027846388,2.3815310727573986,2.1685225587382795
0,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,1999,POMRB,3.03,2.60625,2.67375,2.3790190232780803,2.2175650175556845,3.1567978767026377,2.5742529534776075
1,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,1999,PREMON,3.675,2.74,2.6587499999999995,3.1114114139668483,2.952741766540997,3.754345187425748,3.93597096824592
2,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,1999,MONSOON,2.12,2.9784375,2.553749999999999,2.746846848380109,2.744524195124212,2.120508147457194,2.2635181085862603
3,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,1999,POMKH,2.255,2.91875,2.9262499999999987,2.7421081090280657,2.7703355158245055,2.4219679228561133,1.8582966254608293
0,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2000,POMRB,3.03,2.8175000000000003,3.0306249999999983,2.8362648654168394,2.8869347041640374,3.2100024780176866,2.7013940654612343
1,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2000,PREMON,3.675,2.9009375,2.806874999999998,3.027758919250103,3.122148637484168,3.81080123538767,3.8931482051392905
2,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2000,MONSOON,2.12,3.0625000000000004,2.8281249999999982,2.7306553515500624,2.8734383230283815,2.168570562287873,2.230870806797172
3,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2000,POMKH,2.255,3.2425000000000006,2.9737499999999986,2.9653932109300376,3.0768731781966983,2.4703320745945634,2.2376208420369883
0,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2001,POMRB,3.03,3.2877083333333337,3.1512499999999983,3.2542359265580227,3.4043442015123184,3.2630823322996507,2.8353055433594028
1,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2001,PREMON,3.675,3.193854166666666,3.333749999999997,3.5705415559348137,3.82564531668866,3.869727438633781,3.860789043840223
2,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2001,MONSOON,2.12,3.1535416666666665,3.241666666666663,2.9089916002275547,3.2483837331961265,2.2335194940338243,2.368374256934998
3,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2001,POMKH,2.255,3.084166666666667,3.146041666666663,2.9193949601365334,3.143871959201149,2.531557868036584,2.529451170618032
0,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2002,POMRB,3.03,3.053333333333333,3.161041666666663,3.25063697608192,3.3923496985487955,3.3204588210689128,3.1924580721872733
1,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2002,PREMON,3.675,2.99625,3.007291666666663,3.3223821856491518,3.4671409912929527,3.9271802831277074,4.088441170936524
2,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2002,MONSOON,2.12,2.87125,3.099374999999997,2.907429311389492,3.043862041623692,2.2850596662865668,2.3502927743031874
3,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2002,POMKH,2.255,2.8828125,2.8931249999999973,2.588457586833695,2.621810928811237,2.585909879707674,2.7730754473923267
0,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2003,POMRB,3.03,2.896875,2.849374999999997,2.9820745521002165,2.8876505901603524,3.3670350569468903,3.218848279962476
1,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2003,PREMON,3.675,2.9990624999999995,2.916249999999997,3.26824473126013,3.19328898439779,3.9717484712859177,4.090282721416244
2,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2003,MONSOON,2.12,3.14875,2.877499999999997,2.8129468387560776,2.806481148679796,2.3315463137180656,2.3626812076941506
3,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2003,POMKH,2.255,3.234375,3.120624999999997,2.9207681032536463,2.8698408244704683,2.630566817709576,2.6178300750158217
0,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2004,POMRB,3.03,3.3359375000000013,3.1768749999999972,3.271460861952188,3.2378809038521545,3.4198660368996934,3.3530821838917646
1,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2004,PREMON,3.675,3.3540625000000004,3.291874999999997,3.6258765171713137,3.714365350672912,4.026120968976938,3.9761082913688943
2,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2004,MONSOON,2.12,3.343125,3.379999999999997,3.168525910302788,3.3849514647586005,2.38954487307323,2.4284526094636494
3,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2004,POMKH,2.255,3.3606250000000006,3.3281249999999973,3.051115546181673,3.232389811244811,2.6912369091268573,2.764267567938304
0,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2005,POMRB,3.03,3.3975,3.3581249999999976,3.3976693277090035,3.5308928738314957,3.4782384554816663,3.4916213177119304
1,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2005,PREMON,3.675,3.4084375,3.363124999999997,3.709601596625402,3.8938934983101032,4.085100915390337,4.163140844366908
2,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2005,MONSOON,2.12,3.3331250000000003,3.4318749999999976,3.3287609579752413,3.5780805802422835,2.4482445308375684,2.5412839026241514
3,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2005,POMKH,2.255,3.2612500000000004,3.384999999999998,3.0722565747851447,3.2541649220899798,2.751918092467217,2.9095211428598766
0,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2006,POMRB,3.03,3.241875,3.2812499999999982,3.2443539448710865,3.3144773364462012,3.5367970460240143,3.614666945469013
1,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2006,PREMON,3.675,3.255,3.2412499999999977,3.553612366922652,3.591664246562083,4.139518184808268,4.265151004955358
2,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2006,MONSOON,2.12,3.2696875,3.2424999999999984,3.2371674201535914,3.3039233455601438,2.5007829357966727,2.6784795459460438
3,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2006,POMKH,2.255,3.3596875,3.2674999999999983,3.0573004520921545,3.0678361383589037,2.804041586697947,2.948694328539573
0,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2007,POMRB,3.03,3.4453125000000004,3.2718749999999983,3.2423802712552927,3.1820894997725313,3.58934846718968,3.6431140242465783
1,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2007,PREMON,3.675,3.448125000000001,3.4474999999999985,3.833428162753176,3.810348212945608,4.191765505055101,4.263465436019127
2,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2007,MONSOON,2.12,3.4700000000000006,3.4431249999999984,3.398056897651906,3.5083639009157164,2.558803414812317,2.773644130532237
3,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2007,POMKH,2.255,3.3525,3.4531249999999987,3.169834138591144,3.261636902695654,2.861446508686932,2.914073007667755
0,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2008,POMRB,3.03,3.26875,3.4868749999999986,3.363900483154686,3.393577765981317,3.646647588254791,3.723471641654145
1,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2008,PREMON,3.675,3.3590625,3.2181249999999983,3.476340289892812,3.5066115468293706,4.249801251125263,4.396227731663115
2,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2008,MONSOON,2.12,3.477291666666667,3.3193749999999973,3.3458041739356874,3.3921160669450146,2.6068402237867434,2.76687222601726
3,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2008,POMKH,2.255,3.568958333333333,3.398749999999997,3.2654825043614117,3.288179521131453,2.912615914040084,3.097710599575147
0,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2009,POMRB,3.03,3.5158333333333336,3.5558333333333314,3.6726228359501807,3.6821597654802414,3.7001731130669744,3.699237426011582
1,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2009,PREMON,3.675,3.4073958333333336,3.5820833333333306,3.703573701570108,3.792497621336181,4.308440283239391,4.3628574429973455
2,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2009,MONSOON,2.12,3.290104166666667,3.4495833333333312,3.2701442209420652,3.3963527125098047,2.665948877631783,2.8095355854016684
3,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2009,POMKH,2.255,3.268125,3.3652083333333307,3.0850865325652386,3.1310315871899883,2.9665599327255787,3.1510178078764444
0,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2010,POMRB,3.03,3.3212500000000005,3.2149999999999976,3.324051919539144,3.280086371817074,3.7506605991496134,3.867134265501628
1,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2010,PREMON,3.675,3.3025,3.3212499999999983,3.664431151723487,3.631839046615292,4.353135351525029,4.3404123232984135
2,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2010,MONSOON,2.12,3.218125,3.3212499999999983,3.246658691034092,3.2827873847889846,2.713953664411425,2.8873857587336516
3,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2010,POMKH,2.255,3.1878125000000006,3.2837499999999986,3.010995214620455,2.9997453367782096,3.0141039182962994,3.0599355277740337
0,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2011,POMRB,3.03,3.171875,3.152499999999998,3.0695971287722728,2.9805212170116238,3.7964133691327695,3.847133072124355
1,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2011,PREMON,3.675,3.1784375000000007,3.2231249999999982,3.6247582772633637,3.5353789457023486,4.393770544329792,4.311341388655636
2,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2011,MONSOON,2.12,3.2456250000000004,3.1206249999999978,3.0588549663580182,3.0772984206591327,2.756636622425431,2.9197914611197584
3,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2011,POMKH,2.255,3.305729166666667,3.2362499999999983,3.083312979814811,3.055796588038299,3.0526913686078005,2.9360549655769934
0,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2012,POMRB,3.03,3.4060256410256406,3.2549999999999977,3.1429877878888863,3.0941155728295806,3.838647393996877,3.8278418122074975
1,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2012,PREMON,3.675,3.4309054487179487,3.3564583333333315,3.8311260060666648,3.839412539839544,4.436213705714172,4.242735802955932
2,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2012,MONSOON,2.12,3.4830929487179483,3.455592948717946,3.341290988255383,3.5102019850442208,2.8022247296831817,2.863182764007035
3,KL,Idukki,Elamdesom,9.880972222499999,76.8159722225,2012,POMKH,2.255,3.5018429487179485,3.4062179487179463,3.17377459295323,3.326067644942625,3.101342162853641,2.9352237626304727
0,KL,Idukki,Elamdesom,9.87452381,76.82460317428571,2013,POMRB,3.03,3.466650641025641,3.5599679487179463,3.443264755771938,3.5468559759587683,3.8850905791767727,3.752645065024237
1,KL,Idukki,Elamdesom,9.87452381,76.82460317428571,2013,PREMON,3.675,3.4944494047619052,3.443717948717945,3.825292186796496,3.9699125443019234,4.487658273090832,4.3952193999916735
2,KL,Idukki,Elamdesom,9.87452381,76.82460317428571,2013,MONSOON,2.12,3.5194007034632038,3.4895833333333304,3.4111753120778974,3.631723425411841,2.849088596686458,2.7931594207936947
3,KL,Idukki,Elamdesom,9.87452381,76.82460317428571,2013,POMKH,2.255,3.622819264069265,3.4993154761904735,3.2312766158181674,3.38922033638224,3.1493791309262567,3.055210069110263
0,KL,Idukki,Elamdesom,9.893432540000003,76.81031746142857,2014,POMRB,3.03,3.7081718281718286,3.5394859307359274,3.542038696763628,3.617062641216017,3.9330185192408806,3.781548735978842
1,KL,Idukki,Elamdesom,9.893432540000003,76.81031746142857,2014,PREMON,3.675,3.8093394105894105,3.7061525974025935,4.151223218058177,4.275224558333067,4.536557634358972,4.444817971725213
2,KL,Idukki,Elamdesom,9.893432540000003,76.81031746142857,2014,MONSOON,2.12,3.9403496503496496,3.710191058941057,3.613195469296445,3.8622131692400554,2.9034485443838536,2.8605963073188128
3,KL,Idukki,Elamdesom,9.893432540000003,76.81031746142857,2014,POMKH,2.255,3.948221153846154,3.90848776223776,3.669763435424021,3.868589061599085,3.203427695269947,3.0416557749444797
0,KL,Idukki,Elamdesom,9.891645299230769,76.81068376153846,2015,POMRB,3.03,3.977211538461538,3.972211538461536,3.9070888304851814,4.0762912132000215,3.9936492906675594,3.934491305425568
1,KL,Idukki,Elamdesom,9.891645299230769,76.81068376153846,2015,PREMON,3.675,3.941923076923076,3.9242307692307663,4.293484067521876,4.504121999412918,4.598993697518798,4.526298997942417
2,KL,Idukki,Elamdesom,9.891645299230769,76.81068376153846,2015,MONSOON,2.12,3.847991452991452,4.030192307692306,3.8680904405131264,4.148354246096349,2.9637247680775016,2.9561545706273233
3,KL,Idukki,Elamdesom,9.891645299230769,76.81068376153846,2015,POMKH,2.255,3.836752136752136,3.853653846153843,3.5402388796924913,3.742548123274556,3.267006630259344,3.2815361769559592
0,KL,Idukki,Elamdesom,9.891645299230769,76.81068376153846,2016,POMRB,3.03,3.827713675213675,3.8423290598290567,3.811254438926605,3.881273361384175,4.050504473663383,4.005837623589321
1,KL,Idukki,Elamdesom,9.891645299230769,76.81068376153846,2016,PREMON,3.675,3.8725213675213666,3.8311752136752117,4.218137278740579,4.269638475459112,4.654988303740501,4.754481767466883
2,KL,Idukki,Elamdesom,9.891645299230769,76.81068376153846,2016,MONSOON,2.12,3.9614529914529912,3.8242521367521336,3.811805444167424,3.9164209179174083,3.0188645976802886,3.0674653599575215
3,KL,Idukki,Elamdesom,9.891645299230769,76.81068376153846,2016,POMKH,2.255,3.9350961538461537,3.9207905982905955,3.660929420346609,3.702807292638429,3.321441625480187,3.3436768671068924
0,KL,Idukki,Elamdesom,9.891645299230769,76.81068376153846,2017,POMRB,3.03,3.8024759615384616,4.002115384615382,4.013788421438735,3.991694729240948,4.107906095655702,4.116701513165496
1,KL,Idukki,Elamdesom,9.891645299230769,76.81068376153846,2017,PREMON,3.675,3.730528846153846,3.86807692307692,4.1251961297863184,4.141740053058743,4.714815990795311,4.806650916703644
2,KL,Idukki,Elamdesom,9.891645299230769,76.81068376153846,2017,MONSOON,2.12,3.7073557692307695,3.7368749999999977,3.5461176778717904,3.5975044949010218,3.073474794838704,3.106551203347072
3,KL,Idukki,Elamdesom,9.891645299230769,76.81068376153846,2017,POMKH,2.255,3.7240384615384614,3.7241826923076897,3.481209068261536,3.431068878064905,3.370935188209094,3.4729394022657996
0,KL,Idukki,Elamdesom,9.891645299230769,76.81068376153846,2018,POMRB,3.03,3.7903485576923073,3.690528846153844,3.852110056341537,3.7381342846382704,4.156489240000648,4.256457243648727
1,KL,Idukki,Elamdesom,9.891645299230769,76.81068376153846,2018,PREMON,3.675,3.8508413461538464,3.7575480769230754,4.135419879958768,4.0837537901545256,4.761745161829837,4.786799186102802
2,KL,Idukki,Elamdesom,9.891645299230769,76.81068376153846,2018,MONSOON,2.12,,3.823149038461537,3.6572134664367986,3.6963665719184418,3.1223231554446174,3.1193910439981263
3,KL,Idukki,Elamdesom,9.891645299230769,76.81068376153846,2018,POMKH,2.255,,3.878533653846152,3.636481926015926,,3.421652484937523,3.4659819155423968
0,KL,Idukki,Idukki,9.820833335,76.92722222500001,1996,POMRB,5.305,,,5.305,3.785753952187672,5.341981543666704,0.0
1,KL,Idukki,Idukki,9.820833335,76.92722222500001,1996,PREMON,7.495000000000001,,,6.181000000000001,4.203568270482278,7.50360985716402,5.304993368291206
2,KL,Idukki,Idukki,9.820833335,76.92722222500001,1996,MONSOON,3.55,5.2825000000000015,,5.1286000000000005,4.090753663467662,3.7737071538370186,6.691953494120932
3,KL,Idukki,Idukki,9.820833335,76.92722222500001,1996,POMKH,4.65,5.4281250000000005,5.25,4.9371599999999995,4.130636435236613,4.316924761752562,4.687238833926852
